ioc_type,ioc_value,date,category,actor,actor_attribute,malware,malware_type,reference,description,author,confidence
domain,www.tojiktelecomtj.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Host name spoofing a state telecom operator in the same cluster.,AI agent,medium
domain,infoxxe.plan-mail.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. SilkParasite-related host serving the cloned vendor page.,AI agent,medium
domain,mail.plan-mail.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. SilkParasite-related host serving the cloned vendor page.,AI agent,medium
domain,www.wordcheck.info,2026-01-08,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Host name whose DNS history moved onto a cluster server presenting the shared certificate.,AI agent,medium
domain,ns1.wordcheck.info,2026-09-16,c2,SilkParasite,unknown,SpiceRAT,RAT,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Host name associated with the SpiceRAT cluster.,AI agent,medium
domain,wordcheck.info,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Attacker-registered parent domain of the cluster host names.,AI agent,medium
domain,help.hoster-kg.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Host name linking the shared TLS certificate to the NodeEdgeRAT parent domain.,AI agent,medium
domain,evo.hoster-kg.com,2026-09-16,c2,SilkParasite,unknown,NodeEdgeRAT,RAT,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Host name attributed to NodeEdgeRAT in the referenced vendor research.,AI agent,medium
domain,hoster-kg.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Attacker-registered parent domain of the hosting-themed host names.,AI agent,medium
domain,uzrailway.devon-uz.com,2026-09-16,c2,SilkParasite,unknown,BloodAlchemy,backdoor,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Railway-spoofing domain reported as a BloodAlchemy C2 in the referenced vendor research.,AI agent,medium
domain,state.presldent.info,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Typosquatted domain spoofing a presidential administration.,AI agent,medium
domain,cert.presldent.info,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Typosquatted SilkParasite-related subdomain.,AI agent,medium
domain,check.presldent.info,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Typosquatted SilkParasite-related subdomain.,AI agent,medium
domain,chief.presldent.info,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Typosquatted subdomain seen in earlier related infrastructure.,AI agent,medium
domain,it.presldent.info,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Typosquatted SilkParasite-related subdomain.,AI agent,medium
domain,presldent.info,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Attacker-registered typosquatted parent domain of the government-spoofing host names.,AI agent,medium
domain,tmk.natcommunzu.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Related domain that appears to spoof a national telecom body.,AI agent,medium
domain,microsoft.natcommunzu.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. SilkParasite-related subdomain on the telecom-themed parent domain.,AI agent,medium
domain,storage.natcommunzu.com,2026-09-16,c2,SilkParasite,unknown,SpiceRAT,RAT,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Related subdomain observed since 2022 and later detected as SpiceRAT.,AI agent,medium
domain,support.natcommunzu.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. SilkParasite-related subdomain on the telecom-themed parent domain.,AI agent,medium
domain,uz.natcommunzu.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. SilkParasite-related subdomain on the telecom-themed parent domain.,AI agent,medium
domain,natcommunzu.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Attacker-registered parent domain of the telecom-themed host names.,AI agent,medium
domain,help.galkynysh.net,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Host name spoofing a national gas field operator.,AI agent,medium
domain,galkynysh.net,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Attacker-registered parent domain of the gas-field-themed host names.,AI agent,medium
domain,kg.cwisuz.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Related host name spoofing Central Asian organizations.,AI agent,medium
domain,gov.mpekz.online,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Spoofing domain referencing a government ministry.,AI agent,medium
domain,normativ.dushanbeidc.org,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Domain spoofing a national IT hub project.,AI agent,medium
domain,normativ.sozandagon.org,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Related domain spoofing a Central Asian organization.,AI agent,medium
domain,data.yntymak-ord.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Infrastructure spoofing a presidential administration facility.,AI agent,medium
domain,link.ytnymak-ord.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Related infrastructure spoofing a presidential administration facility.,AI agent,medium
domain,center.yntymak-ordo.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Related infrastructure spoofing a presidential administration facility.,AI agent,medium
domain,azure.adm-devon.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Domain spoofing a government administration entity.,AI agent,medium
domain,uz.adm-devon.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Related domain spoofing a government administration entity.,AI agent,medium
domain,adm-devon.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Attacker-registered parent domain of the administration-spoofing host names.,AI agent,medium
domain,sanly.oilgas-tm.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Domain spoofing a national energy sector entity.,AI agent,medium
domain,oilgas-tm.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Attacker-registered parent domain of the energy-sector-spoofing host names.,AI agent,medium
domain,mail.postmfa.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Government-spoofing infrastructure exposing RDP over TLS on a high port.,AI agent,medium
domain,center.infocomkg.org,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. High-port RDP infrastructure spoofing a Kyrgyz organization.,AI agent,medium
domain,mail.infocomkg.org,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Mail-spoofing infrastructure on the same parent domain.,AI agent,medium
domain,service.infocomkg.org,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Service-spoofing infrastructure on the same parent domain.,AI agent,medium
domain,infocomkg.org,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Attacker-registered parent domain of the Kyrgyz-themed host names.,AI agent,medium
domain,kg.tdtu.org,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Host name with registration overlap to the NomadRAT parent domain.,AI agent,medium
domain,mineconom.tdtu.org,2026-09-16,c2,SilkParasite,unknown,NomadRAT,RAT,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Host name published as a NomadRAT C2 indicator in the referenced vendor research.,AI agent,medium
domain,info.tdtu.org,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. SilkParasite-related subdomain on the education-themed parent domain.,AI agent,medium
domain,ud.tdtu.org,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. SilkParasite-related subdomain on the education-themed parent domain.,AI agent,medium
domain,tdtu.org,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Attacker-registered parent domain of the education-themed host names.,AI agent,medium
domain,api.hpsupporter.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. SilkParasite-related infrastructure exposing RDP on a high port.,AI agent,medium
domain,checkup.hpsupporter.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. SilkParasite-related subdomain on the vendor-support-themed parent domain.,AI agent,medium
domain,help.hpsupporter.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. SilkParasite-related subdomain on the vendor-support-themed parent domain.,AI agent,medium
domain,telecom.hpsupporter.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. SilkParasite-related subdomain on the vendor-support-themed parent domain.,AI agent,medium
domain,hpsupporter.com,2026-09-16,c2,SilkParasite,unknown,unknown,unknown,https://hunt.io/blog/silkparasite-spicerat-central-asia-infrastructure,AI generated. Attacker-registered parent domain of the vendor-support-themed host names.,AI agent,medium
